First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Macedonian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Mauritanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Moroccan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Namibian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Nigerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Nigerian UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Pakistani,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Polish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Romanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Saudi Arabian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Somali,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,South Sudanese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Sri Lankan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Sudanese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Syrian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Tanzanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Trinidadian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Vietnamese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Yemeni,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Zimbabwean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Total,3
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Afghan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Albanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Algerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Bangladeshi,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Bolivian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Brazilian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Chinese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Colombian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Congolese (Congo),0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Czech,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Dominican,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Egyptian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Eritrean,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Eritrean Ethiopian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Ethiopian,2
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Filipino,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Ghanaian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Grenadian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Haitian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Hungarian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Indian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Indonesian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Iranian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Iraqi,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Jamaican,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Jordanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Libyan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Macedonian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Mauritanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Moroccan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Namibian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Nigerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Nigerian UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Pakistani,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Polish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Romanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Saudi Arabian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Somali,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,South Sudanese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sri Lankan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sudanese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Syrian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Tanzanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Trinidadian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Vietnamese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Yemeni,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Zimbabwean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Total,3
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Afghan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Albanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Algerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Bolivian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Brazilian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Chinese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Colombian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Congolese (Congo),0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Czech,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Dominican,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Egyptian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Eritrean,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Eritrean Ethiopian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Ethiopian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Filipino,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Ghanaian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Grenadian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Haitian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Hungarian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Indian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Indonesian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Iranian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Iraqi,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Jamaican,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Jordanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Libyan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Macedonian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Mauritanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Moroccan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Namibian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Nigerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Nigerian UK,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Pakistani,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Polish,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Romanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Saudi Arabian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Somali,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,South Sudanese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Sri Lankan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Sudanese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Syrian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Tanzanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Trinidadian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,UK,1
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Vietnamese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Yemeni,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Zimbabwean,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Total,1
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Afghan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Albanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Algerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Bolivian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Brazilian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Chinese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Colombian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Congolese (Congo),0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Czech,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Dominican,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Egyptian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Eritrean,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Eritrean Ethiopian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Ethiopian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Filipino,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Ghanaian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Grenadian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Haitian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Hungarian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Indian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Indonesian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Iranian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Iraqi,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Jamaican,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Jordanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Libyan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Macedonian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Mauritanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Moroccan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Namibian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Nigerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Nigerian UK,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Pakistani,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Polish,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Romanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Saudi Arabian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Somali,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,South Sudanese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Sri Lankan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Sudanese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Syrian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Tanzanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Trinidadian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,UK,1
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Vietnamese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Yemeni,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Zimbabwean,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Total,1
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Afghan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Albanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Algerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Bolivian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Brazilian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Chinese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Colombian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Congolese (Congo),0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Czech,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Dominican,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Egyptian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Eritrean,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Eritrean Ethiopian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Ethiopian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Filipino,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Ghanaian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Grenadian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Haitian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Hungarian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Indian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Indonesian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Iranian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Iraqi,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Jamaican,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Jordanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Libyan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Macedonian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Mauritanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Moroccan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Namibian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Nigerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Nigerian UK,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Pakistani,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Polish,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Romanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Saudi Arabian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Sierra Leonean,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Somali,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,South Sudanese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Sri Lankan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Sudanese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Syrian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Tanzanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Trinidadian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,UK,1
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Vietnamese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Yemeni,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Male,Zimbabwean,0
