First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Kenyan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Kosovan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Libyan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Malaysian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Nigerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Pakistani,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Pakistani UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Portuguese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Romanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Saudi Arabian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Somali,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,South Sudanese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sri Lankan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sudanese,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Syrian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Tanzanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Thai,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Togolese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Turkish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Vietnamese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Yemeni,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Total,3
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Afghan,1
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Albanian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Algerian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Angolan,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Argentine,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Bangladeshi,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Beninese,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Bolivian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Brazilian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Bulgarian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Central African UK,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Chadian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Chinese,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Congolese Drc ,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Czech,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Dutch,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Egyptian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Egyptian Turkish,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Eritrean,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Ethiopian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Filipino,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,French,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Gambian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Ghanaian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Grenadian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Honduran,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Indian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Iranian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Iraqi,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Italian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Italian Moroccan,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Ivorian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Jamaican,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Kenyan,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Kosovan,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Libyan,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Malaysian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Nigerian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Pakistani,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Pakistani UK,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Portuguese,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Romanian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Saudi Arabian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Somali,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,South Sudanese,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Sri Lankan,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Sudanese,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Syrian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Tanzanian,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Thai,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Togolese,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Turkish,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,UK,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Vietnamese,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Yemeni,0
NGO and third sector,Barnardo's,Labour & Criminal,Total,Total,Total,1
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Afghan,1
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Albanian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Algerian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Angolan,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Argentine,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Beninese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Bolivian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Brazilian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Bulgarian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Central African UK,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Chadian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Chinese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Congolese Drc ,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Czech,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Dutch,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Egyptian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Egyptian Turkish,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Eritrean,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Ethiopian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Filipino,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,French,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Gambian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Ghanaian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Grenadian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Honduran,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Indian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Iranian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Iraqi,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Italian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Italian Moroccan,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Ivorian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Jamaican,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Kenyan,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Kosovan,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Libyan,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Malaysian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Nigerian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Pakistani,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Pakistani UK,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Portuguese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Romanian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Saudi Arabian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Somali,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,South Sudanese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Sri Lankan,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Sudanese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Syrian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Tanzanian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Thai,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Togolese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Turkish,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,UK,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Vietnamese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Yemeni,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Total,Total,1
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Afghan,1
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Albanian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Algerian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Angolan,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Argentine,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Bangladeshi,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Beninese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Bolivian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Brazilian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Bulgarian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Central African UK,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Chadian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Chinese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Congolese Drc ,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Czech,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Dutch,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Egyptian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Egyptian Turkish,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Eritrean,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Ethiopian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Filipino,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,French,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Gambian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Ghanaian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Grenadian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Honduran,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Indian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Iranian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Iraqi,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Italian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Italian Moroccan,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Ivorian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Jamaican,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Kenyan,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Kosovan,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Libyan,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Malaysian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Nigerian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Pakistani,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Pakistani UK,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Portuguese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Romanian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Saudi Arabian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Somali,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,South Sudanese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Sri Lankan,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Sudanese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Syrian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Tanzanian,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Thai,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Togolese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Turkish,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,UK,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Vietnamese,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Yemeni,0
NGO and third sector,Barnardo's,Labour & Criminal,Child (17 or under),Male,Total,1
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Afghan,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Albanian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Algerian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Angolan,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Argentine,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Bangladeshi,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Beninese,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Bolivian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Brazilian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Bulgarian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Central African UK,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Chadian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Chinese,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Congolese Drc ,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Czech,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Dutch,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Egyptian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Egyptian Turkish,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Eritrean,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Ethiopian,0
