First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Barnardo's,Labour,Total,Total,Albanian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Algerian,0
NGO and third sector,Barnardo's,Labour,Total,Total,American UK,0
NGO and third sector,Barnardo's,Labour,Total,Total,Australian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Bangladeshi,0
NGO and third sector,Barnardo's,Labour,Total,Total,Beninese,0
NGO and third sector,Barnardo's,Labour,Total,Total,Brazilian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Brazilian Portuguese,0
NGO and third sector,Barnardo's,Labour,Total,Total,Bulgarian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Cameroonian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Central African UK,0
NGO and third sector,Barnardo's,Labour,Total,Total,Chinese,0
NGO and third sector,Barnardo's,Labour,Total,Total,Congolese (Congo),0
NGO and third sector,Barnardo's,Labour,Total,Total,Congolese (DRC),0
NGO and third sector,Barnardo's,Labour,Total,Total,Dominican,0
NGO and third sector,Barnardo's,Labour,Total,Total,Dutch,0
NGO and third sector,Barnardo's,Labour,Total,Total,Egyptian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Eritrean,1
NGO and third sector,Barnardo's,Labour,Total,Total,Ethiopian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Filipino,0
NGO and third sector,Barnardo's,Labour,Total,Total,Finnish,0
NGO and third sector,Barnardo's,Labour,Total,Total,Gambian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Georgian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Ghanaian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Grenadian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Guinean,0
NGO and third sector,Barnardo's,Labour,Total,Total,Indian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Iranian,1
NGO and third sector,Barnardo's,Labour,Total,Total,Iraqi,0
NGO and third sector,Barnardo's,Labour,Total,Total,Irish,0
NGO and third sector,Barnardo's,Labour,Total,Total,Italian Pakistani,0
NGO and third sector,Barnardo's,Labour,Total,Total,Ivorian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Jamaican,0
NGO and third sector,Barnardo's,Labour,Total,Total,Kenyan,0
NGO and third sector,Barnardo's,Labour,Total,Total,Kosovan,0
NGO and third sector,Barnardo's,Labour,Total,Total,Kuwaiti,0
NGO and third sector,Barnardo's,Labour,Total,Total,Lithuanian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Macedonian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Mauritian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Mexican,0
NGO and third sector,Barnardo's,Labour,Total,Total,Namibian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Nigerian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Pakistani,0
NGO and third sector,Barnardo's,Labour,Total,Total,Palestinian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Romanian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour,Total,Total,Sierra Leonean UK,0
NGO and third sector,Barnardo's,Labour,Total,Total,Somali,0
NGO and third sector,Barnardo's,Labour,Total,Total,South Sudanese,0
NGO and third sector,Barnardo's,Labour,Total,Total,Spanish,0
NGO and third sector,Barnardo's,Labour,Total,Total,Sudanese,1
NGO and third sector,Barnardo's,Labour,Total,Total,Swedish,0
NGO and third sector,Barnardo's,Labour,Total,Total,Syrian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Tanzanian,0
NGO and third sector,Barnardo's,Labour,Total,Total,Thai,0
NGO and third sector,Barnardo's,Labour,Total,Total,Trinidadian,0
NGO and third sector,Barnardo's,Labour,Total,Total,UK,0
NGO and third sector,Barnardo's,Labour,Total,Total,UK Zimbabwean,0
NGO and third sector,Barnardo's,Labour,Total,Total,Unknown,0
NGO and third sector,Barnardo's,Labour,Total,Total,Vietnamese,0
NGO and third sector,Barnardo's,Labour,Total,Total,Zimbabwean,0
NGO and third sector,Barnardo's,Labour,Total,Total,Total,3
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Albanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Algerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,American UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Australian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Beninese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Brazilian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Brazilian Portuguese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Bulgarian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Cameroonian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Central African UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Chinese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Congolese (Congo),0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Congolese (DRC),0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Dominican,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Dutch,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Egyptian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Eritrean,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Ethiopian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Filipino,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Finnish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Gambian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Georgian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Ghanaian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Grenadian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Guinean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Indian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Iranian,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Iraqi,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Irish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Italian Pakistani,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Ivorian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Jamaican,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Kenyan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Kosovan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Kuwaiti,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Lithuanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Macedonian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Mauritian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Mexican,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Namibian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Nigerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Pakistani,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Palestinian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Romanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Sierra Leonean UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Somali,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,South Sudanese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Spanish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Sudanese,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Swedish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Syrian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Tanzanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Thai,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Trinidadian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,UK Zimbabwean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Unknown,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Vietnamese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Zimbabwean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Total,3
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Albanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Algerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,American UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Australian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Bangladeshi,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Beninese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Brazilian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Brazilian Portuguese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Bulgarian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Cameroonian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Central African UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Chinese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Congolese (Congo),0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Congolese (DRC),0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Dominican,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Dutch,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Egyptian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Eritrean,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Ethiopian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Filipino,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Finnish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Gambian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Georgian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Ghanaian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Grenadian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Guinean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Indian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Iranian,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Iraqi,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Irish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Italian Pakistani,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Ivorian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Jamaican,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Kenyan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Kosovan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Kuwaiti,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Lithuanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Macedonian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Mauritian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Mexican,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Namibian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Nigerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Pakistani,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Palestinian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Romanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sierra Leonean UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Somali,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,South Sudanese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Spanish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sudanese,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Swedish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Syrian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Tanzanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Thai,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Trinidadian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,UK Zimbabwean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Unknown,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Vietnamese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Zimbabwean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Total,3
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Albanian,1
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Algerian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,American UK,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Australian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Bangladeshi,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Beninese,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Brazilian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Brazilian Portuguese,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Bulgarian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Cameroonian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Central African UK,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Chinese,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Congolese (Congo),0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Congolese (DRC),0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Dominican,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Dutch,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Egyptian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Eritrean,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Ethiopian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Filipino,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Finnish,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Gambian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Georgian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Ghanaian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Grenadian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Guinean,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Indian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Iranian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Iraqi,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Irish,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Italian Pakistani,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Ivorian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Jamaican,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Kenyan,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Kosovan,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Kuwaiti,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Lithuanian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Macedonian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Mauritian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Mexican,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Namibian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Nigerian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Pakistani,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Palestinian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Romanian,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Sierra Leonean UK,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Somali,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,South Sudanese,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Spanish,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Sudanese,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Swedish,0
NGO and third sector,Barnardo's,Not specified or unknown,Total,Total,Syrian,0
