First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,New Zealander UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Nigerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Pakistani,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Pakistani UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Polish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Romanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Senegalese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Sierra Leonean UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Slovak,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Somali,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,South African,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Sudanese,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Swedish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Syrian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Tanzanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Tunisian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Ukrainian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Vietnamese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Yemeni,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Total,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Afghan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Albanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Algerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,American,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Bangladeshi,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Brazilian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Brazilian Nigerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Bulgarian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Central African,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Chadian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Chilean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Chinese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Congolese (Congo) UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Congolese (DRC),0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Egyptian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Eritrean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Ethiopian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Filipino,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Georgian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Ghanaian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Grenadian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Honduran,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Indian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Indonesian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Iranian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Iraqi,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Iraqi UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Jamaican,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Jamaican UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Kosovan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Latvian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Lebanese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Libyan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Malawian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Mauritian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Namibian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,New Zealander UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Nigerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Pakistani,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Pakistani UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Polish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Romanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Senegalese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sierra Leonean UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Slovak,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Somali,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,South African,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sudanese,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Swedish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Syrian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Tanzanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Tunisian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Ukrainian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Vietnamese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Yemeni,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Total,1
NGO and third sector,Barnardo's,Sexual,Total,Total,Afghan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Albanian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Algerian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,American,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Brazilian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Brazilian Nigerian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Bulgarian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Central African,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Chadian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Chilean,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Chinese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Congolese (Congo) UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Congolese (DRC),0
NGO and third sector,Barnardo's,Sexual,Total,Total,Egyptian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Eritrean,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Ethiopian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Filipino,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Georgian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Ghanaian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Grenadian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Honduran,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Indian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Indonesian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Iranian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Iraqi,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Iraqi UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Jamaican,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Jamaican UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Kosovan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Latvian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Lebanese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Libyan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Malawian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Mauritian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Namibian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,New Zealander UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Nigerian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Pakistani,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Pakistani UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Polish,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Romanian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Senegalese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Sierra Leonean UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Slovak,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Somali,0
NGO and third sector,Barnardo's,Sexual,Total,Total,South African,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Sudanese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Swedish,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Syrian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Tanzanian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Tunisian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,UK,1
NGO and third sector,Barnardo's,Sexual,Total,Total,Ukrainian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Vietnamese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Yemeni,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Total,1
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Afghan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Albanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Algerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,American,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Brazilian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Brazilian Nigerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Bulgarian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Central African,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Chadian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Chilean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Chinese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Congolese (Congo) UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Congolese (DRC),0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Egyptian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Eritrean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Ethiopian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Filipino,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Georgian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Ghanaian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Grenadian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Honduran,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Indian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Indonesian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Iranian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Iraqi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Iraqi UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Jamaican,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Jamaican UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Kosovan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Latvian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Lebanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Libyan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Malawian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Mauritian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Namibian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,New Zealander UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Nigerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Pakistani,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Pakistani UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Polish,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Romanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Senegalese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Sierra Leonean UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Slovak,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Somali,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,South African,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Sudanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Swedish,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Syrian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Tanzanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Tunisian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,UK,1
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Ukrainian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Vietnamese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Yemeni,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Total,1
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Afghan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Albanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Algerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,American,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Brazilian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Brazilian Nigerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Bulgarian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Central African,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Chadian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Chilean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Chinese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Congolese (Congo) UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Congolese (DRC),0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Egyptian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Eritrean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Ethiopian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Filipino,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Georgian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Ghanaian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Grenadian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Honduran,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Indian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Indonesian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Iranian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Iraqi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Iraqi UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Jamaican,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Jamaican UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Kosovan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Latvian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Lebanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Libyan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Malawian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Mauritian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Namibian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,New Zealander UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Nigerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Pakistani,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Pakistani UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Polish,0
