First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Iraqi Iranian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Iraqi UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Ivorian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Jamaican,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Jordanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Kenyan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Kuwaiti,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Liberian UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Libyan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Lithuanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Mauritian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Moroccan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Namibian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Nigerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Pakistani,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Polish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Romanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Russian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Saudi Arabian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Somali,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,South Sudanese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sri Lankan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,St Lucian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sudanese,2
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Syrian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Tanzanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Ugandan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Unknown,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Vietnamese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Vincentian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Yemeni,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Zimbabwean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Total,2
NGO and third sector,Barnardo's,Sexual,Total,Total,Afghan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Albanian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Beninese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Bolivian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Botswanan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Brazilian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Cameroonian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Chinese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Colombian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Congolese Drc ,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Dutch,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Egyptian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Egyptian Syrian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Eritrean,1
NGO and third sector,Barnardo's,Sexual,Total,Total,Ethiopian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Ethiopian Sudanese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Filipino,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Gambian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Ghanaian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Guinean,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Honduran,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Indian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Iranian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Iraqi,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Iraqi Iranian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Iraqi UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Ivorian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Jamaican,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Jordanian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Kenyan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Kuwaiti,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Liberian UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Libyan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Lithuanian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Mauritian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Moroccan,1
NGO and third sector,Barnardo's,Sexual,Total,Total,Namibian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Nigerian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Pakistani,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Polish,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Romanian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Russian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Saudi Arabian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Somali,0
NGO and third sector,Barnardo's,Sexual,Total,Total,South Sudanese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Sri Lankan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,St Lucian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Sudanese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Syrian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Tanzanian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Ugandan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Unknown,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Vietnamese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Vincentian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Yemeni,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Zimbabwean,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Total,2
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Afghan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Albanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Beninese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Bolivian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Botswanan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Brazilian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Cameroonian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Chinese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Colombian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Congolese Drc ,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Dutch,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Egyptian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Egyptian Syrian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Eritrean,1
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Ethiopian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Ethiopian Sudanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Filipino,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Gambian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Ghanaian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Guinean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Honduran,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Indian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Iranian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Iraqi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Iraqi Iranian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Iraqi UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Ivorian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Jamaican,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Jordanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Kenyan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Kuwaiti,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Liberian UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Libyan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Lithuanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Mauritian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Moroccan,1
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Namibian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Nigerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Pakistani,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Polish,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Romanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Russian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Saudi Arabian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Somali,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,South Sudanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Sri Lankan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,St Lucian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Sudanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Syrian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Tanzanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Ugandan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Unknown,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Vietnamese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Vincentian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Yemeni,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Zimbabwean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Total,2
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Afghan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Albanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Beninese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Bolivian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Botswanan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Brazilian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Cameroonian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Chinese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Colombian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Congolese Drc ,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Dutch,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Egyptian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Egyptian Syrian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Eritrean,1
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Ethiopian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Ethiopian Sudanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Filipino,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Gambian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Ghanaian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Guinean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Honduran,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Indian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Iranian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Iraqi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Iraqi Iranian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Iraqi UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Ivorian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Jamaican,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Jordanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Kenyan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Kuwaiti,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Liberian UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Libyan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Lithuanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Mauritian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Moroccan,1
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Namibian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Nigerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Pakistani,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Polish,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Romanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Russian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Saudi Arabian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Sierra Leonean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Somali,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,South Sudanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Sri Lankan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,St Lucian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Sudanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Syrian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Tanzanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Ugandan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Unknown,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Vietnamese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Vincentian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Yemeni,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Zimbabwean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Total,2
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Afghan,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Albanian,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Beninese,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Bolivian,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Botswanan,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Brazilian,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Cameroonian,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Chinese,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Colombian,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Congolese Drc ,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Dutch,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Egyptian,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Egyptian Syrian,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Eritrean,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Ethiopian,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Ethiopian Sudanese,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Filipino,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Gambian,1
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Ghanaian,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Guinean,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Honduran,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Indian,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Iranian,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Iraqi,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Iraqi Iranian,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Iraqi UK,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Ivorian,0
NGO and third sector,Barnardo's,Sexual & Domestic,Total,Total,Jamaican,0
