First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Mauritian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Moroccan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Namibian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Nigerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Pakistani,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Polish,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Polish UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Romanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Slovak,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Somali,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,South African,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Sri Lankan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Sudanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Tanzanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,UK,2
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Vietnamese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Total,3
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Afghan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Albanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Algerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,American,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,American Kenyan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Angolan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Beninese Nigerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Brazilian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Bulgarian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Burmese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Chadian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Chinese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Congolese (Congo),0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Congolese (DRC),0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Dutch,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Egyptian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Eritrean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Ethiopian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Filipino,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Indian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Indonesian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Iranian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Iraqi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Italian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Jamaican,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Kosovan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Kuwaiti,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Mauritian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Moroccan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Namibian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Nigerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Pakistani,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Polish,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Polish UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Romanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Slovak,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Somali,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,South African,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Sri Lankan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Sudanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Tanzanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,UK,2
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Vietnamese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Total,2
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Afghan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Albanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Algerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,American,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,American Kenyan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Angolan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Beninese Nigerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Brazilian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Bulgarian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Burmese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Chadian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Chinese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Congolese (Congo),0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Congolese (DRC),0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Dutch,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Egyptian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Eritrean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Ethiopian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Filipino,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Indian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Indonesian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Iranian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Iraqi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Italian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Jamaican,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Kosovan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Kuwaiti,1
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Mauritian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Moroccan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Namibian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Nigerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Pakistani,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Polish,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Polish UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Romanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Slovak,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Somali,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,South African,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Sri Lankan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Sudanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Tanzanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Vietnamese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Male,Total,1
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Afghan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Albanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Algerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,American,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,American Kenyan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Angolan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Beninese Nigerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Brazilian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Bulgarian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Burmese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Chadian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Chinese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Congolese (Congo),0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Congolese (DRC),0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Dutch,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Egyptian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Eritrean,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Ethiopian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Filipino,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Indian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Indonesian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Iranian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Iraqi,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Italian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Jamaican,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Kosovan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Kuwaiti,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Mauritian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Moroccan,1
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Namibian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Nigerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Pakistani,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Polish,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Polish UK,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Romanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Slovak,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Somali,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,South African,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Sri Lankan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Sudanese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Tanzanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,UK,2
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Vietnamese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Total,Total,Total,3
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Afghan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Albanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Algerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,American,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,American Kenyan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Angolan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Beninese Nigerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Brazilian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Bulgarian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Burmese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Chadian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Chinese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Congolese (Congo),0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Congolese (DRC),0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Dutch,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Egyptian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Eritrean,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Ethiopian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Filipino,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Indian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Indonesian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Iranian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Iraqi,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Italian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Jamaican,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Kosovan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Kuwaiti,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Mauritian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Moroccan,1
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Namibian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Nigerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Pakistani,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Polish,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Polish UK,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Romanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Slovak,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Somali,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,South African,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Sri Lankan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Sudanese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Tanzanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,UK,2
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Vietnamese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Total,Total,3
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Afghan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Albanian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Algerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,American,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,American Kenyan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Angolan,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Beninese Nigerian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Brazilian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Bulgarian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Burmese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Chadian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Chinese,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Congolese (Congo),0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Congolese (DRC),0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Dutch,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Egyptian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Eritrean,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Ethiopian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Filipino,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Indian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Indonesian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Iranian,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Iraqi,0
NGO and third sector,Barnardo's,Sexual & Criminal,Child (17 or under),Female,Italian,0
