First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Chinese Kazakh,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Colombian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Congolese (Congo),0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Congolese (DRC),0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Cuban,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Czech,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,East Timorese,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Egyptian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Eritrean,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Eritrean Ethiopian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Ethiopian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Filipino,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Gambian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Ghanaian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Greek,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Grenadian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Guinean,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Honduran,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Hungarian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Indian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Iranian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Iranian Turkish,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Iraqi,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Ivorian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Jamaican,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Kazakh,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Kenyan,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Kosovan,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Kuwaiti,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Kuwaiti Syrian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Kyrgyz,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Libyan,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Lithuanian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Malaysian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Malian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Mauritian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Moroccan,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Namibian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Nigerian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Pakistani,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Pakistani South African,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Palestinian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Polish,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Portuguese,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Romanian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Russian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Russian Tajik,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Rwandan,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Salvadorean,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Saudi Arabian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Senegalese,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Sierra Leonean,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Sierra Leonean Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Slovak,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Somali,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,South Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Spanish,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Sri Lankan,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,St Lucian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Sudanese South Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Swazi,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Syrian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Tajik,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Tanzanian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Thai,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Tunisian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Turkish,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Ugandan,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,UK,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Ukrainian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Unknown,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Unknown Vietnamese,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Vietnamese,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Yemeni,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Zimbabwean,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Female,Total,1
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Afghan,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Afghan Indian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Afghan Pakistani,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Albanian,64
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Albanian Greek,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Albanian Italian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Algerian,1
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,American,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Angolan,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Bangladeshi,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Belgian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Bolivian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Botswanan,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Brazilian,1
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Bulgarian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Burmese Saudi Arabian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Cameroonian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Canadian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Central African,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Central African French,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Chadian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Chadian Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Chinese,1
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Chinese Kazakh,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Colombian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Congolese (Congo),0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Congolese (DRC),0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Cuban,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Czech,1
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,East Timorese,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Egyptian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Eritrean,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Eritrean Ethiopian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Ethiopian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Filipino,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Gambian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Ghanaian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Greek,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Grenadian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Guinean,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Honduran,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Hungarian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Indian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Iranian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Iranian Turkish,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Iraqi,1
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Ivorian,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Jamaican,3
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Kazakh,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Kenyan,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Kosovan,0
Government agency,Home Office - Immigration Enforcement IE,Criminal,Adult (18 or over),Male,Kuwaiti,0
