First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Barnardo's,Labour,Total,Total,UK,0
NGO and third sector,Barnardo's,Labour,Total,Total,Vietnamese,0
NGO and third sector,Barnardo's,Labour,Total,Total,Total,4
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Afghan,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Albanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Albanian Bulgarian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Angolan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Bangladeshi UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Belarusian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Beninese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Brazilian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Cameroonian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Chadian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Chinese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Citizen of Bosnia and Herzegovina,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Czech,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Egyptian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Eritrean,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Ethiopian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Filipino,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,French,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Ghanaian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Indian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Iranian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Iranian Unknown,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Iraqi,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Kenyan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Kuwaiti,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Mauritian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Mexican,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Nepalese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Nigerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Pakistani,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Pakistani UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Polish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Portuguese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Romanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Rwandan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Salvadorean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Sierra Leonean UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Somali,2
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Somali UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,South Sudanese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Sri Lankan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Sudanese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Syrian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Tanzanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Thai UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Trinidadian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Tunisian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Turkish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Ugandan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Vietnamese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Total,Total,4
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Afghan,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Albanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Albanian Bulgarian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Angolan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Bangladeshi,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Bangladeshi UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Belarusian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Beninese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Brazilian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Cameroonian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Chadian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Chinese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Citizen of Bosnia and Herzegovina,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Czech,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Egyptian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Eritrean,1
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Ethiopian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Filipino,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,French,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Ghanaian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Indian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Iranian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Iranian Unknown,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Iraqi,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Kenyan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Kuwaiti,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Mauritian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Mexican,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Nepalese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Nigerian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Pakistani,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Pakistani UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Polish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Portuguese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Romanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Rwandan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Salvadorean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sierra Leonean,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sierra Leonean UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Somali,2
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Somali UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,South Sudanese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sri Lankan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Sudanese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Syrian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Tanzanian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Thai UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Trinidadian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Tunisian,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Turkish,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Ugandan,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,UK,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Vietnamese,0
NGO and third sector,Barnardo's,Labour,Child (17 or under),Male,Total,4
NGO and third sector,Barnardo's,Sexual,Total,Total,Afghan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Albanian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Albanian Bulgarian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Angolan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Bangladeshi UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Belarusian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Beninese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Brazilian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Cameroonian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Chadian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Chinese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Citizen of Bosnia and Herzegovina,1
NGO and third sector,Barnardo's,Sexual,Total,Total,Czech,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Egyptian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Eritrean,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Ethiopian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Filipino,0
NGO and third sector,Barnardo's,Sexual,Total,Total,French,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Ghanaian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Indian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Iranian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Iranian Unknown,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Iraqi,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Kenyan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Kuwaiti,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Mauritian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Mexican,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Nepalese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Nigerian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Pakistani,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Pakistani UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Polish,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Portuguese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Romanian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Rwandan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Salvadorean,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Sierra Leonean UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Somali,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Somali UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,South Sudanese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Sri Lankan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Sudanese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Syrian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Tanzanian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Thai UK,1
NGO and third sector,Barnardo's,Sexual,Total,Total,Trinidadian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Tunisian,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Turkish,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Ugandan,0
NGO and third sector,Barnardo's,Sexual,Total,Total,UK,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Vietnamese,0
NGO and third sector,Barnardo's,Sexual,Total,Total,Total,2
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Afghan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Albanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Albanian Bulgarian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Angolan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Bangladeshi UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Belarusian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Beninese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Brazilian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Cameroonian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Chadian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Chinese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Citizen of Bosnia and Herzegovina,1
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Czech,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Egyptian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Eritrean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Ethiopian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Filipino,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,French,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Ghanaian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Indian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Iranian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Iranian Unknown,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Iraqi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Kenyan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Kuwaiti,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Mauritian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Mexican,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Nepalese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Nigerian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Pakistani,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Pakistani UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Polish,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Portuguese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Romanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Rwandan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Salvadorean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Sierra Leonean UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Somali,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Somali UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,South Sudanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Sri Lankan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Sudanese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Syrian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Tanzanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Thai UK,1
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Trinidadian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Tunisian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Turkish,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Ugandan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Vietnamese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Total,Total,2
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Afghan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Albanian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Albanian Bulgarian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Angolan,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Bangladeshi,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Bangladeshi UK,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Belarusian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Beninese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Brazilian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Cameroonian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Chadian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Chinese,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Citizen of Bosnia and Herzegovina,1
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Czech,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Egyptian,0
NGO and third sector,Barnardo's,Sexual,Child (17 or under),Female,Eritrean,0
