First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Singaporean,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Slovak,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Somali,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Somali Yemeni,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,South Sudanese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Spanish,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Sri Lankan,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,St Lucian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Sudanese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Sudanese South Sudanese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Sudanese Unknown,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Swedish,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Syrian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Tanzanian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Thai,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Trinidadian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Tunisian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Turkish,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Turkmen,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Ugandan,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Unknown,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Unknown Vietnamese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Vietnamese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Vincentian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Yemeni,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Zimbabwean,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Total,Total,1
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Afghan,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Afghan Kazakh,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Albanian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Albanian Italian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Albanian Kosovan,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Albanian Unknown,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Algerian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,American,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Angolan,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Bangladeshi,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Beninese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Botswanan,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Brazilian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Bulgarian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Cameroonian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Cameroonian Cambodian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Chadian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Chadian Sudanese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Chinese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Chinese Unknown,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Citizen of Seychelles,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Colombian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Congolese Congo ,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Congolese Drc ,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Cuban,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Cypriot UK,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Dominican,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Dutch,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Dutch Somali,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Dutch UK,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Egyptian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Egyptian Unknown,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Eritrean,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Eritrean Sudanese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Ethiopian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Filipino,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Gambian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Georgian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,German,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Ghanaian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Greek,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Grenadian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Guinean,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Guyanese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Honduran,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Indian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Indonesian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Iranian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Iranian Swedish,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Iranian Unknown,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Iraqi,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Ivorian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Jamaican,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Kenyan,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Kosovan,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Kuwaiti,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Kyrgyz,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Lebanese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Libyan,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Lithuanian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Malaysian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Mauritanian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Mauritian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Mauritian Unknown,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Mongolian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Moroccan,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Namibian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Nepalese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Nicaraguan,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Nigerian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Nigerien,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Pakistani,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Palestinian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Peruvian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Polish,1
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Romanian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Russian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Salvadorean,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Senegalese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Senegalese Unknown,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Sierra Leonean,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Singaporean,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Slovak,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Somali,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Somali Yemeni,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,South Sudanese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Spanish,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Sri Lankan,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,St Lucian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Sudanese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Sudanese South Sudanese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Sudanese Unknown,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Swedish,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Syrian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Tanzanian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Thai,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Trinidadian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Tunisian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Turkish,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Turkmen,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Ugandan,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Unknown,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Unknown Vietnamese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Vietnamese,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Vincentian,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Yemeni,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Zimbabwean,0
Government agency,Gangmasters and Labour Abuse Authority GLAA,Labour,Adult (18 or over),Male,Total,1
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Afghan,4
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Afghan Kazakh,0
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Albanian,372
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Albanian Italian,1
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Albanian Kosovan,0
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Albanian Unknown,1
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Algerian,4
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,American,1
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Angolan,0
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Bangladeshi,5
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Beninese,0
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Botswanan,0
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Brazilian,3
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Bulgarian,0
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Cameroonian,0
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Cameroonian Cambodian,1
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Chadian,0
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Chadian Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Chinese,15
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Chinese Unknown,0
Government agency,Home Office - Immigration Enforcement IE,Total,Total,Total,Citizen of Seychelles,1
